u,v,weight
CMYA5,MAPK10,0.1146561950445175
CMYA5,MBD5,0.0818066745996475
CMYA5,MCL1,0.0778748914599418
CMYA5,MDM2,0.0924152433872222
CMYA5,MINK1,0.0730985626578331
CMYA5,MIS18BP1,0.069617822766304
CMYA5,MRPL41,0.0784012377262115
CMYA5,MYO6,0.1462356001138687
CMYA5,MYO9A,0.0859536901116371
CMYA5,MZF1,0.0880217924714088
CMYA5,NAALADL2,0.101901888847351
CMYA5,NFATC2IP,0.1109943240880966
CMYA5,NPLOC4,0.0642726123332977
CMYA5,NRG4,0.1108614355325698
CMYA5,NSD3,0.1181486099958419
CMYA5,OFD1,0.1222036704421043
CMYA5,OTUD7B,0.079618863761425
CMYA5,OVOL1,0.10018290579319
CMYA5,PACS1,0.1047162562608718
CMYA5,PALM3,0.0923031121492385
CMYA5,PAN3,0.075184442102909
CMYA5,PCF11,0.0748185887932777
CMYA5,PHRF1,0.0699217915534973
CMYA5,PNISR,0.1309950202703476
CMYA5,PPARA,0.0638182684779167
CMYA5,PPIG,0.0795809179544448
CMYA5,PPP1R10,0.0685591325163841
CMYA5,PQLC1,0.0597046725451946
CMYA5,PYGL,0.0682385638356208
CMYA5,RAB11FIP1,0.1495951265096664
CMYA5,RAB40C,0.102866530418396
CMYA5,RALGAPA2,0.1176962777972221
CMYA5,RBL2,0.08201864361763
CMYA5,REEP4,0.0626242458820343
CMYA5,RERE,0.0929974913597107
CMYA5,RNF213,0.1151045113801956
CMYA5,RXRA,0.1426552981138229
CMYA5,SAFB2,0.0694850832223892
CMYA5,SCARB2,0.0749464705586433
CMYA5,SCUBE2,0.1159529089927673
CMYA5,SH2D4A,0.0839996933937072
CMYA5,SH3GLB2,0.1061462014913559
CMYA5,SHROOM1,0.163658320903778
CMYA5,SIPA1L3,0.0800462216138839
CMYA5,SKIL,0.100075826048851
CMYA5,SLC20A1,0.1733155697584152
CMYA5,SLC26A5,0.1116630956530571
CMYA5,SLC38A10,0.0827109888195991
CMYA5,SORL1,0.1423276662826538
CMYA5,SOS1,0.0853226855397224
CMYA5,SPAG16,0.0657714381814003
CMYA5,SPIRE2,0.1772155910730362
CMYA5,SPTAN1,0.0754415839910507
CMYA5,SPTLC3,0.0935981124639511
CMYA5,SRRM2,0.1096237897872924
CMYA5,ST3GAL5,0.1398242861032486
CMYA5,TBC1D1,0.1138259246945381
CMYA5,TBL1X,0.1029734537005424
CMYA5,TCF25,0.0974467247724533
CMYA5,TESC,0.0960176587104797
CMYA5,TGS1,0.0653744637966156
CMYA5,TLE2,0.0795656517148017
CMYA5,TMEM154,0.148385003209114
CMYA5,TMEM184A,0.1586271673440933
CMYA5,TNKS,0.0775579437613487
CMYA5,TNKS2,0.0838784798979759
CMYA5,TNNI2,0.1694990843534469
CMYA5,TPCN1,0.1284733414649963
CMYA5,TRAPPC8,0.0585537292063236
CMYA5,TSC1,0.0688815489411354
CMYA5,TUBGCP6,0.0584879256784915
CMYA5,UNC5B,0.0724406614899635
CMYA5,USP47,0.0948958098888397
CMYA5,VSIG2,0.0930987671017646
CMYA5,WDFY3,0.0751502886414527
CMYA5,WNT5A,0.1755422204732895
CMYA5,XRN1,0.0853913649916648
CMYA5,ZC3H14,0.0637715086340904
CMYA5,ZKSCAN1,0.1424696296453476
CMYA5,ZMAT1,0.084178939461708
CMYA5,ZNF254,0.071363478899002
CMYA5,ZNF292,0.1138881668448448
CMYA5,ZNF439,0.0813099592924118
CMYA5,ZNF451,0.0726491883397102
CMYA5,ZNF69,0.1093126609921455
CMYA5,ZNF708,0.0694067478179931
CNBP,CRYAB,0.0911238491535186
CNBP,GAPDH,0.085634522140026
CNBP,HSPB7,0.0963997915387153
CNBP,MYLK,0.0861012414097786
CNBP,SMTN,0.0912818387150764
CNBP,TUBA1A,0.0971525311470031
CNDP1,HES6,0.1367488205432891
CNDP1,KLK11,0.089610680937767
CNDP1,LHX1,0.1202792599797248
CNDP1,MYH2,0.1091347187757492
CNDP1,PREB,0.061151023954153
CNDP1,SKA1,0.0947551280260086
CNDP1,SLC22A6,0.0794571787118911
CNDP1,THEM5,0.1068503260612487
CNDP1,UCN3,0.1023629084229469
CNDP1,ZNF813,0.0572913475334644
CNDP2,DGKH,0.0663798525929451
CNDP2,EGLN3,0.068928375840187
CNDP2,ELF3,0.0665461272001266
CNDP2,MAGI1,0.0681097581982612
CNDP2,NUP160,0.0647526904940605
CNDP2,RASEF,0.0916919484734535
CNDP2,RBMXL2,0.0654118433594703
CNDP2,SCCPDH,0.0673086419701576
CNDP2,SPIRE2,0.0655994713306427
CNDP2,TGIF2,0.0664445087313652
CNEP1R1,GINS4,0.0836727321147918
CNEP1R1,KIF19,0.0963294953107833
CNEP1R1,MYO1A,0.1199057102203369
CNEP1R1,OR10AG1,0.1024401783943176
CNEP1R1,OR2AG1,0.1071126088500022
CNEP1R1,PGC,0.0737750306725502
CNEP1R1,SFTPC,0.0937633514404296
CNEP1R1,SPDEF,0.0810442641377449
CNEP1R1,TREML1,0.0848739296197891
CNEP1R1,ZWINT,0.1135674864053726
CNFN,GZMB,0.2057137787342071
CNFN,HOXC4,0.1515624225139618
CNFN,IL17A,0.1936112642288208
CNFN,KLK4,0.1373314410448074
CNFN,LCE5A,0.2413096129894256
CNFN,LPAR4,0.1358148902654647
CNFN,MPO,0.1576002091169357
CNFN,MPZ,0.1383569240570068
CNFN,MRPL50,0.1106063723564148
CNFN,MYBL2,0.078636460006237
CNFN,RASGRP2,0.124000072479248
CNFN,RLIM,0.0776182189583778
CNFN,RNF25,0.1166045144200325
CNFN,SEMA4D,0.0761969983577728
CNFN,SESN2,0.0667716190218925
CNFN,TANGO6,0.0510078743100166
CNFN,THTPA,0.1035548448562622
CNFN,TP53AIP1,0.1240681856870651
CNFN,TPH2,0.0949504002928733
CNFN,TREML2,0.1157945692539215
CNFN,WFDC2,0.089640662074089
CNFN,ZNF275,0.0776828303933143
CNGA1,DHRS2,0.0845396071672439
CNGA1,FBXW5,0.0589099675416946
CNGA1,FRMPD4,0.0958686098456382
CNGA1,KSR2,0.0839194878935813
CNGA1,PCBP2,0.0534628294408321
CNGA1,PDE10A,0.0916953459382057
CNGA1,PLCE1,0.0887359604239463
CNGA1,POGK,0.0605637095868587
CNGA1,RAB11FIP2,0.0742451623082161
CNGA1,SPAG16,0.0606023594737052
CNGA1,UPK1A,0.0895329341292381
CNGA1,WNT5A,0.0859733447432518
CNGA3,GHRH,0.1236687749624252
CNGA3,HIST1H2AG,0.1135540455579757
CNGA3,KIR2DL4,0.1048037782311439
CNGA3,KLK13,0.1297612488269806
CNGA3,LRG1,0.1912362575531005
CNGA3,NME1,0.1690109521150589
CNGA3,PPP4R4,0.0889186859130859
CNGA3,TMEM74,0.0997674912214279
CNGA3,ZFP57,0.1241473034024238
CNGA3,ZNF365,0.0780093446373939
CNGA3,ZNF653,0.1517136096954345
CNGA3,ZPBP2,0.1305245459079742
CNGB1,COL20A1,0.1012826263904571
CNGB1,CSF2,0.0960241258144378
CNGB1,FZD8,0.0891718193888664
CNGB1,GET4,0.0760726258158683
CNGB1,HIST1H2AA,0.1030604690313339
CNGB1,MSH5,0.0862184017896652
CNGB1,MYO18B,0.0716150775551796
CNGB1,OLIG1,0.0780813619494438
CNGB1,OTX1,0.0861102789640426
CNGB1,SKA1,0.081184946000576
CNGB3,MYH6,0.0842020735144615
CNGB3,NME1,0.0622567646205425
CNGB3,PLSCR3,0.0679988041520118
CNGB3,SNX10,0.0628693848848342
CNGB3,SPACA4,0.0715117380023002
CNGB3,TRPC3,0.0687892511487007
CNGB3,TTR,0.0741815268993377
CNGB3,XCL2,0.0717273652553558
CNIH1,DUSP26,0.0982345566153526
CNIH1,FAM180B,0.0881698206067085
CNIH1,HAND1,0.0789904668927192
CNIH1,HOXA1,0.0937689617276191
CNIH1,L3MBTL4,0.0503079965710639
CNIH1,LYRM4,0.0656951665878295
CNIH1,PPP1R14A,0.0747321546077728
CNIH1,SEPT4,0.0747757107019424
CNIH1,SOD2,0.0754977166652679
CNIH1,SPRR2G,0.0881605967879295
CNIH2,CSN1S1,0.2435693591833114
CNIH2,CXCR2,0.157484084367752
CNIH2,DEK,0.055529411882162
CNIH2,EIF5AL1,0.1250567287206649
CNIH2,FAM98B,0.0753290280699729
CNIH2,GDF5,0.0949747189879417
CNIH2,GLO1,0.0808803737163543
CNIH2,ISL1,0.1189541593194007
CNIH2,ITGAD,0.0882300063967704
CNIH2,MAD2L1BP,0.1022430956363678
CNIH2,MRPL38,0.1183740869164466
CNIH2,MTTP,0.0919510573148727
CNIH2,NOMO3,0.0906947776675224
CNIH2,NT5C3A,0.0538352876901626
CNIH2,OMG,0.089343711733818
CNIH2,ONECUT2,0.0836312621831893
CNIH2,P2RY2,0.0670123398303985
CNIH2,PNP,0.0867525413632392
CNIH2,RFX6,0.1016171127557754
CNIH2,RNFT1,0.0714315325021743
CNIH2,RPP30,0.0814022570848465
CNIH2,RPP38,0.0645410194993019
CNIH2,SAP25,0.0683760270476341
CNIH2,SERPINA12,0.1622420847415924
CNIH2,SETDB1,0.0589277744293212
CNIH2,SLC35B3,0.0744769126176834
CNIH2,SULT4A1,0.1504738330841064
CNIH2,TMEM69,0.1118224039673805
CNIH2,TSEN15,0.0983640030026435
CNIH2,UBE2T,0.143554225564003
CNIH2,VGLL1,0.0676709413528442
CNIH2,WFIKKN1,0.0794209614396095
CNIH2,ZKSCAN7,0.0740855783224105
CNIH2,ZPBP,0.0784338116645813
CNIH3,CNTNAP2,0.084272600710392
CNIH3,CTNNA3,0.0693132132291793
CNIH3,KCNQ5,0.0771385058760643
CNIH3,MYLK,0.0752608180046081
CNIH3,MYT1L,0.0678146928548812
CNIH3,NRXN3,0.0682085901498794
CNIH3,PDGFD,0.0767954662442207
CNIH4,EID2B,0.0647604316473007
CNIH4,IL2,0.0734753087162971
CNIH4,MYL4,0.0652791857719421
CNIH4,PCDHB11,0.0660429522395134
CNIH4,PMCH,0.0782816857099533
CNIH4,RGS17,0.0614692494273185
CNIH4,SHISA4,0.0775975212454795
CNIH4,TSPO2,0.083536185324192
CNIH4,VGLL3,0.0631513372063636
CNKSR1,COL20A1,0.0758006945252418
CNKSR1,PGK2,0.0702941417694091
CNKSR1,SPIRE2,0.0652867034077644
CNKSR1,SRPX2,0.0654322430491447
CNKSR1,TNNI2,0.0693914368748664
CNKSR1,VTN,0.0852401405572891
CNKSR1,ZNF655,0.066299669444561
CNKSR2,CRH,0.0809214413166046
CNKSR2,GNG8,0.0877407044172287
CNKSR2,KCNF1,0.0943846181035041
CNKSR2,KRT28,0.1085552722215652
CNKSR2,PI3,0.0751330256462097
CNKSR2,PROZ,0.1062624230980873
CNKSR2,RBP3,0.090986430644989
CNKSR2,SYT5,0.0870148092508316
CNKSR2,TBR1,0.0908929109573364
CNKSR2,YBX2,0.0936701297760009
CNKSR3,EGFL7,0.0626550912857055
CNKSR3,SEC22C,0.0620499961078166
CNKSR3,SELE,0.0655482336878776
CNKSR3,SEMA3A,0.0652178525924682
CNKSR3,SLC9A2,0.0609861984848976
CNKSR3,SPRY1,0.0625616833567619
CNKSR3,VCAM1,0.0764137580990791
CNKSR3,VWF,0.0796555504202842
CNMD,ELOVL3,0.1322587728500366
CNMD,GP9,0.1079559251666069
CNMD,KRT28,0.1147066950798034
CNMD,NXT2,0.1186929494142532
CNMD,S100A12,0.0929540991783142
CNMD,SYT2,0.0875138193368911
CNMD,SYT5,0.091788001358509
CNMD,WFDC5,0.1063850000500679
CNMD,ZNF442,0.1047606170177459
CNN1,COL18A1,0.1254818588495254
CNN1,COL4A2,0.2027003616094589
CNN1,COL6A1,0.2079399824142456
CNN1,COL6A2,0.3363448083400726
CNN1,CORO1C,0.0889069661498069
CNN1,CPED1,0.1451892256736755
CNN1,CRYAB,0.1476439386606216
CNN1,CSPG4,0.1448323130607605
CNN1,CSRP1,0.3730227947235107
CNN1,CST3,0.247519850730896
CNN1,DCLK2,0.0697559639811515
CNN1,DCN,0.1524182558059692
CNN1,DES,0.3605572581291199
CNN1,DIXDC1,0.090458370745182
CNN1,DMD,0.2032677680253982
CNN1,DNAJC1,0.0620806738734245
CNN1,DPYSL3,0.1605989038944244
CNN1,DSTN,0.2520695328712463
CNN1,DTNA,0.2087444514036178
CNN1,DYNC1I1,0.1354694664478302
CNN1,EBF1,0.1501799076795578
CNN1,EID1,0.1154293492436409
CNN1,EMILIN1,0.2121936827898025
CNN1,ETFB,0.0893151238560676
CNN1,FAM129A,0.2165741473436355
CNN1,FERMT2,0.1608931124210357
CNN1,FHL1,0.2744558155536651
CNN1,FLNA,0.3858983218669891
CNN1,FLNC,0.2995518147945404
CNN1,FN1,0.2733172178268432
CNN1,FNBP1,0.121540680527687
CNN1,FOXP2,0.1529350578784942
CNN1,FSTL1,0.1189232319593429
CNN1,GAPDH,0.2148932665586471
CNN1,GAS6,0.1166248321533203
CNN1,GJC1,0.1222050040960311
CNN1,GSN,0.193373829126358
CNN1,HIF3A,0.1093824803829193
CNN1,HLA-A,0.0860056206583976
CNN1,HSPB1,0.1521260440349578
CNN1,HSPB6,0.2834757268428802
CNN1,HSPB8,0.1559208631515503
CNN1,HSPG2,0.1242468059062957
CNN1,IFITM3,0.1597962826490402
CNN1,IGFBP4,0.0759967416524887
CNN1,IGFBP7,0.1507061123847961
CNN1,IL1RAPL1,0.1180812194943428
CNN1,ILK,0.1553085893392563
CNN1,ITGA1,0.1897319704294204
CNN1,ITGA5,0.2286476194858551
CNN1,ITGA8,0.1151925697922706
CNN1,ITIH5,0.208176776766777
CNN1,JPH2,0.1645406633615493
CNN1,LAMA4,0.1455442160367965
CNN1,LAMB2,0.1137990057468414
CNN1,LAPTM4A,0.1004005521535873
CNN1,LIMS2,0.2463087290525436
CNN1,LIN7A,0.0712022557854652
CNN1,LMOD1,0.2387463897466659
CNN1,LPP,0.0744802057743072
CNN1,LRFN5,0.1357589364051818
CNN1,MAF1,0.1326652616262436
CNN1,MAOB,0.1267609894275665
CNN1,MAP1B,0.2079244405031204
CNN1,MAP3K20,0.1429552882909774
CNN1,MAP7D1,0.0715206339955329
CNN1,MARVELD1,0.103009782731533
CNN1,MBNL1,0.0772401317954063
CNN1,MCAM,0.2182888835668563
CNN1,MITF,0.0686355233192443
CNN1,MKX,0.0934255793690681
CNN1,MSRB2,0.1019940823316574
CNN1,MSRB3,0.1541030257940292
CNN1,MXRA7,0.1767103821039199
CNN1,MYADM,0.0992870181798935
CNN1,MYH11,0.3870759606361389
CNN1,MYL6,0.2712748348712921
CNN1,MYL9,0.3444887995719909
CNN1,MYLK,0.2968202829360962
CNN1,MYO16,0.0778927877545356
CNN1,MYOCD,0.1619565188884735
CNN1,NAV1,0.0943036526441574
CNN1,NBL1,0.1960141211748123
CNN1,NCAM1,0.1664967536926269
CNN1,NCS1,0.0978543907403945
CNN1,NDUFA4,0.1406852900981903
CNN1,NDUFB10,0.1211408823728561
CNN1,NDUFS5,0.1209820806980133
CNN1,NDUFS6,0.0814328268170356
CNN1,NEGR1,0.1919777691364288
CNN1,NEXN,0.1653825342655182
CNN1,NFASC,0.1433074623346328
CNN1,NFIX,0.0972970947623252
CNN1,NNT,0.0619624741375446
CNN1,NRP2,0.1271952837705612
CNN1,NT5DC3,0.0751114711165428
CNN1,OLFML3,0.0945905447006225
CNN1,P2RX1,0.2511712908744812
CNN1,P2RY14,0.1031159535050392
CNN1,PALLD,0.216897577047348
CNN1,PDK4,0.1093462333083152
CNN1,PDLIM3,0.2137131541967392
CNN1,PDLIM5,0.0860473364591598
CNN1,PDLIM7,0.2341673821210861
CNN1,PDZRN3,0.1627436429262161
CNN1,PFN1,0.1902311295270919
CNN1,PGM5,0.2251296192407608
CNN1,PITX1,0.1291351914405822
CNN1,PLEKHO1,0.1390217542648315
CNN1,POPDC2,0.1205468922853469
CNN1,PPP1CC,0.0877844393253326
CNN1,PPP1R12B,0.0985683053731918
CNN1,PPP1R14A,0.2456683218479156
CNN1,PPP2R1A,0.0761570930480957
CNN1,PRDM6,0.1231191381812095
CNN1,PRELP,0.2246828973293304
CNN1,PRKG1,0.2023909240961074
CNN1,PRUNE2,0.2174404412508011
CNN1,PSAP,0.1547698825597763
CNN1,PSMB6,0.0972471758723259
CNN1,PTGIS,0.181420236825943
CNN1,PTGS1,0.2599018216133117
CNN1,PXDN,0.1302908658981323
CNN1,RAMP1,0.1979417353868484
CNN1,RARRES2,0.1757462918758392
CNN1,RASSF3,0.0818593278527259
CNN1,RBM47,-0.1076215803623199
CNN1,REEP1,0.1063322275876998
CNN1,RGS5,0.1751813739538192
CNN1,RHOB,0.1140772178769111
CNN1,RRAS,0.1514076441526413
CNN1,SELENOM,0.2467782646417617
CNN1,SEMA3E,0.0665400549769401
CNN1,SERPING1,0.1007862910628318
CNN1,SETBP1,0.1387087255716323
CNN1,SLC8A1,0.1864168643951416
CNN1,SLC9A9,0.092517115175724
CNN1,SLMAP,0.0836244150996208
CNN1,SMOC2,0.1798301190137863
CNN1,SMTN,0.317665547132492
CNN1,SOD3,0.1274067163467407
CNN1,SORBS1,0.2634820342063904
CNN1,SPARCL1,0.2147369533777237
CNN1,SPOP,0.0846985355019569
CNN1,SRP14,0.1240564659237861
CNN1,SSBP2,0.087392084300518
CNN1,ST8SIA1,0.092815987765789
CNN1,STOM,0.0865878537297248
CNN1,STXBP5L,0.0909877493977546
CNN1,SYNM,0.2692199647426605
CNN1,SYNPO2,0.2912045121192932
CNN1,TAGLN,0.4107778370380401
CNN1,TCEAL4,0.0983171463012695
CNN1,TES,0.0999277904629707
CNN1,TGFB1I1,0.183318942785263
CNN1,TGM2,0.1189631968736648
CNN1,THSD7A,0.1002024188637733
CNN1,TIMP2,0.1551330983638763
CNN1,TMEM109,0.1011162400245666
CNN1,TNS1,0.1979709416627884
CNN1,TPD52L1,0.0929505452513694
CNN1,TPM1,0.3351354897022247
CNN1,TPM2,0.3112751543521881
CNN1,TSHZ3,0.064908966422081
CNN1,TSPAN18,0.0862410515546798
CNN1,TSPAN2,0.1010002717375755
CNN1,TUBA1A,0.1541890949010849
CNN1,TUBB,0.1130457520484924
CNN1,TXNIP,0.1093585789203643
CNN1,VWA1,0.2012030035257339
CNN1,WFS1,0.1697627007961273
CNN1,WWTR1,0.0880271792411804
CNN1,ZEB1,0.1104760244488716
CNN1,ZFP36L1,0.0822162851691246
CNN1,ZYX,0.0963279902935028
CNN2,ETFB,0.0743180811405181
CNN2,GLTPD2,0.0743739306926727
CNN2,RPLP0,0.0881490334868431
CNN2,RPS11,0.0679303631186485
CNN2,RPS19,0.0687590911984443
CNN2,RPS2,0.0693810656666755
CNN2,RPS3,0.0751537457108497
CNN2,SFTPC,0.0882217735052108
CNN2,TSPO,0.0705838501453399
CNNM1,FZD9,0.101570688188076
CNNM1,GCGR,0.1048603728413581
CNNM1,HCRT,0.1156450435519218
CNNM1,KRT72,0.1107629388570785
CNNM1,NRN1L,0.1085281372070312
CNNM1,RNF151,0.1054352670907974
CNNM1,SPATA19,0.12111846357584
CNNM1,VAX1,0.1061920374631881
CNNM1,ZNF683,0.0983633697032928
CNNM2,DMP1,0.0545125976204872
CNNM2,DRP2,0.0519004948437213
CNNM2,HRC,0.0549367368221282
CNNM2,PCDHB12,0.0553991124033927
CNNM2,PHACTR3,0.0530521869659423
CNNM2,PTPRD,0.0519987680017948
CNNM2,RRAGD,0.05235306173563
CNNM2,TNP2,0.0552632734179496
CNNM3,CPA1,0.0877075716853141
CNNM3,DCD,0.0742788687348365
CNNM3,EPO,0.0880570113658905
CNNM3,GSTM3,0.0727281495928764
CNNM3,GZMH,0.0876857489347457
CNNM3,OPRL1,0.0851934626698494
CNNM3,PIANP,0.082266129553318
CNNM3,POLR3A,0.0553724616765975
CNNM3,SCGB1D4,0.0781756117939949
CNNM3,SNAI1,0.0805887281894683
CNNM3,ULBP1,0.1005264520645141
CNNM3,USF2,0.0639116838574409
CNNM4,DCK,0.0698964744806289
CNNM4,FABP7,0.082382284104824
CNNM4,FZD8,0.0671425312757492
CNNM4,KIF2B,0.061232715845108
CNNM4,KSR2,0.0613028965890407
CNNM4,LRG1,0.0743840113282203
CNNM4,PDIA2,0.0793817266821861
CNNM4,PVRIG,0.0720090195536613
CNNM4,SPINK4,0.0578779056668281
CNNM4,TBR1,0.0665426328778266
CNOT1,CYP3A5,0.1096285656094551
CNOT1,EPB41L1,0.0842999890446662
CNOT1,EPC2,0.0651754215359687
CNOT1,MYOF,0.0893736183643341
CNOT1,PILRB,0.0683745592832565
CNOT1,PRKCA,0.0858465582132339
CNOT1,PRPF4B,0.0841022580862045
CNOT1,RBCK1,0.0563658364117145
CNOT1,SMAD3,0.0866799727082252
CNOT1,ZNF251,0.060097437351942
CNOT10,FRMD6,0.0528834164142608
CNOT10,HIST1H2BL,0.0664992183446884
CNOT10,KLF5,0.0509613007307052
CNOT10,MT3,0.0529774725437164
CNOT10,SSX7,0.0540860705077648
CNOT10,SZT2,0.0530677437782287
CNOT10,TRAM1L1,0.0492059811949729
CNOT10,TRIM31,0.051476813852787
CNOT10,VWA8,0.064992107450962
CNOT11,CSNK1A1L,0.0684007406234741
CNOT11,FOXE1,0.0698412656784057
CNOT11,PEX11A,0.0632285624742508
CNOT11,PIBF1,0.0754785686731338
CNOT11,PPL,0.0597932562232017
CNOT11,PRC1,0.0586216151714324
CNOT11,TRPV1,0.0617123991250991
CNOT11,TSPAN7,0.0623495653271675
CNOT11,UBE3A,0.0577109046280384
CNOT2,CPSF6,0.0663734152913093
CNOT2,INO80D,-0.0881890431046485
CNOT2,ITGA6,0.0702373385429382
CNOT2,MAPK1,0.0546906627714633
CNOT2,PHKB,0.0631467029452323
CNOT2,PSME4,0.0806443467736244
CNOT2,SFPQ,0.0668517276644706
CNOT2,SMURF1,0.0682288482785224
CNOT2,SRSF11,0.0672905221581459
CNOT2,TBK1,0.0642809942364692
CNOT2,ZNF292,0.0683145970106124
CNOT3,GNGT2,0.0593251660466194
CNOT3,NDUFB5,0.0591004714369773
CNOT3,ORMDL1,0.0576553381979465
CNOT3,PWP2,0.0613037347793579
CNOT3,TCP10L,0.0619071945548057
CNOT3,TIA1,0.0716943889856338
CNOT3,U2AF1L5,0.0879573374986648
CNOT4,CTF1,0.0659484937787056
CNOT4,DHX32,0.0635013207793235
CNOT4,DUSP5,0.0659011378884315
CNOT4,KMT2C,0.0657457709312439
CNOT4,LONP1,0.0612639226019382
CNOT4,NRDC,0.0678544789552688
CNOT4,SLK,0.0599982626736164
CNOT4,TMEM87A,0.0594053529202938
CNOT6,GGNBP2,0.0592776723206043
CNOT6,INPP5A,0.0668883100152015
CNOT6,LAMA5,0.061139840632677
CNOT6,LYPLA1,0.0657063722610473
CNOT6,MAX,0.0523513369262218
CNOT6,NUP43,0.0520130954682827
CNOT6,RAB28,0.061969518661499
CNOT6,SLC26A3,-0.0614268667995929
CNOT6,TOMM20L,0.0657832846045494
CNOT6,VEGFA,0.072624348104
CNOT6,ZKSCAN1,0.061512853950262
CNOT6L,CXCR4,0.0828457996249198
CNOT6L,FYN,0.0651689916849136
CNOT6L,IKZF1,0.0789248645305633
CNOT6L,JAML,0.0687341690063476
CNOT6L,PDE3B,0.0660208761692047
CNOT6L,PJA2,0.0541871599853038
CNOT6L,RBX1,0.0659748166799545
CNOT6L,RPS6KA3,0.0534843355417251
CNOT6L,SYTL3,0.0742815658450126
CNOT6L,UBASH3A,0.0642157867550849
CNOT7,DPYSL4,0.066932313144207
CNOT7,KRT85,0.0697922110557556
CNOT7,OPRK1,0.0668880343437194
CNOT7,SIGLEC10,0.0621734373271465
CNOT7,SNRNP25,0.0623046122491359
CNOT7,SPDYC,0.0632694959640502
CNOT7,TRIL,0.0792248100042343
CNOT7,TRIM6,0.074228934943676
CNOT8,GJD3,0.0891704335808754
CNOT8,HNRNPCL1,0.0702584162354469
CNOT8,INSM1,0.0810030922293663
CNOT8,KLK12,0.0931776240468025
CNOT8,PSMA2,0.0938479229807853
CNOT8,SYT15,0.0991095229983329
CNOT8,TUBB2B,0.0769729912281036
CNOT8,ZFP57,0.1050825640559196
CNOT8,ZNF319,0.074041448533535
CNOT9,CTRB2,0.070945918560028
CNOT9,EN1,0.1001920998096466
CNOT9,HGFAC,0.0625065490603447
CNOT9,KRT32,0.0672243684530258
CNOT9,KRT71,0.0701617673039436
CNOT9,MC3R,0.0645126029849052
CNOT9,NRN1,0.074301078915596
CNOT9,RTN4R,0.0632414072751998
CNOT9,TAF1A,0.0783202052116394
CNP,DEFB121,0.0862633064389228
CNP,HIST1H1A,0.0960654392838478
CNP,HIST2H4A,0.0801417008042335
CNP,IGHG2,0.0956886857748031
CNP,KCNA5,0.0822063833475112
CNP,KHSRP,0.0570849291980266
CNP,LSM14A,0.054961372166872
CNP,MARVELD1,0.0812914744019508
CNP,NELFA,0.0558245554566383
CNP,SP5,0.1864461153745651
CNPPD1,CXCL9,0.0915654450654983
CNPPD1,DLX1,0.1524340659379959
CNPPD1,FOXC2,0.0975933521986007
CNPPD1,KRT39,0.0988291725516319
CNPPD1,LEFTY1,0.1338122189044952
CNPPD1,NAT14,0.0886601582169532
CNPPD1,PENK,0.0853163748979568
CNPPD1,PRSS33,0.1323986947536468
CNPPD1,TEX37,0.0855348333716392
CNPPD1,ULBP3,0.1210990995168685
CNPY2,COMTD1,0.0998810082674026
CNPY2,COPS3,0.0822019428014755
CNPY2,CORO2B,0.0682131871581077
CNPY2,CPNE3,0.0656320974230766
CNPY2,CPS1,0.0835852846503257
CNPY2,CYREN,0.074570283293724
CNPY2,DHRS9,0.0884781628847122
CNPY2,DPAGT1,0.1140773147344589
CNPY2,DPYSL5,0.0915607959032058
CNPY2,EIF4ENIF1,0.0530909039080143
CNPY2,FAM83D,0.1308747977018356
CNPY2,FBXO15,0.1156711727380752
CNPY2,FEM1C,0.0793742462992668
CNPY2,FKBP2,0.0770590081810951
CNPY2,FTSJ3,0.0664181187748909
CNPY2,GNPTG,0.0800342112779617
CNPY2,HS3ST3A1,0.0933659523725509
CNPY2,LMF2,0.0602119341492652
CNPY2,LRRC49,0.0541850104928016
CNPY2,MGAT4B,0.0678219944238662
CNPY2,MMAB,0.0768014788627624
CNPY2,MRGBP,0.0797856599092483
CNPY2,MTA2,0.0833904817700386
CNPY2,NSFL1C,0.0573948100209236
CNPY2,NUFIP1,0.0845419988036155
CNPY2,PDHA1,0.0856951847672462
CNPY2,PDK3,0.0527664311230182
CNPY2,PEX10,0.0906392931938171
CNPY2,PGC,0.2100456357002258
CNPY2,PIAS4,0.0769981145858764
CNPY2,PLBD1,0.0609473101794719
CNPY2,PSMC2,0.0869360119104385
CNPY2,PUS1,0.0712389275431633
CNPY2,ROMO1,0.1369756311178207
CNPY2,RPS6KA6,0.0639988258481025
CNPY2,SGF29,0.067105695605278
CNPY2,SLC7A5,0.0595392733812332
CNPY2,SLC7A9,0.1264421790838241
CNPY2,SNX24,0.0544365718960762
CNPY2,SPC24,0.1342664361000061
CNPY2,STAMBP,0.0581681281328201
CNPY2,STIL,0.0971306413412094
CNPY2,TFEB,0.0598029494285583
CNPY2,TM4SF18,0.2568680047988891
CNPY2,TMEM25,0.1321285516023636
CNPY2,TMEM8A,0.0744076669216156
CNPY2,TSPAN11,0.1560107469558715
CNPY2,TSTA3,0.0736652240157127
CNPY2,UCHL5,0.0842278152704238
CNPY2,VARS,0.0671160817146301
CNPY2,ZBTB17,0.0689166113734245
CNPY2,ZBTB7B,0.0750800892710685
CNPY2,ZNF184,0.1057470142841339
CNPY2,ZNF282,0.061676550656557
CNPY2,ZNF3,0.0672546401619911
CNPY2,ZNF34,0.1509717851877212
CNPY2,ZNF594,0.0857017114758491
CNPY2,ZNF623,0.0720974877476692
CNPY2,ZNF787,0.0698887780308723
